Acer_rubrum 242316 3938658 9606
Acer_rubrum 242321 3940721 9606
Acer_rubrum 242323 3942929 9606
Acer_rubrum 242341 3936337 9606
Acer_rubrum 242350 3934601 9606
Acer_rubrum 242353 3944614 9606
Acer_rubrum 242360 3930480 9606
Acer_rubrum 242365 3933082 9606
Acer_rubrum 242372 3934603 9606
Acer_rubrum 242392 3936524 9606
Acer_rubrum 242393 3930500 9606
Acer_rubrum 242401 3938769 9606
Acer_rubrum 242428 3938772 9606
Acer_rubrum 242472 3934548 9606
Acer_rubrum 242484 3932509 9606
Acer_rubrum 242504 3939395 9606
Acer_rubrum 242516 3938808 9606
Acer_rubrum 242519 3936933 9606
Acer_rubrum 242524 3932989 9606
Acer_rubrum 242536 3937143 9606
Acer_rubrum 242537 3930634 9606
Acer_rubrum 242556 3936739 9606
Acer_rubrum 242567 3940776 9606
Acer_rubrum 242571 3932660 9606
Acer_rubrum 242576 3930496 9606
Acer_rubrum 242582 3930686 9606
Acer_rubrum 242598 3932929 9606
Acer_rubrum 242606 3936850 9606
Acer_rubrum 242607 3936850 9606
Acer_rubrum 242621 3937150 9606
Acer_rubrum 242622 3930514 9606
Acer_rubrum 242622 3937150 9606
Acer_rubrum 242634 3935646 9606
Acer_rubrum 242635 3930512 9606
Acer_rubrum 242641 3938354 9606
Acer_rubrum 242655 3932359 9606
Acer_rubrum 242656 3934693 9606
Acer_rubrum 242660 3936177 9606
Acer_rubrum 242666 3938227 9606
Acer_rubrum 242671 3938160 9606
Acer_rubrum 242672 3938161 9606
Acer_rubrum 242678 3942064 9606
Acer_rubrum 242682 3936351 9606
Acer_rubrum 242690 3936957 9606
Acer_rubrum 242691 3936958 9606
Acer_rubrum 242693 3937298 9606
Acer_rubrum 242695 3927194 9606
Acer_rubrum 242696 3937908 9606
Acer_rubrum 242697 3937905 9606
Acer_rubrum 242716 3937668 9606
Acer_rubrum 242716 3941992 9606
Acer_rubrum 242723 3932930 9606
Acer_rubrum 242724 3932723 9606
Acer_rubrum 242734 3937656 9606
Acer_rubrum 242735 3937657 9606
Acer_rubrum 242738 3932884 9606
Acer_rubrum 242740 3932723 9606
Acer_rubrum 242761 3943547 9606
Acer_rubrum 242777 3940980 9606
Acer_rubrum 242778 3942083 9606
Acer_rubrum 242802 3942181 9606
Acer_rubrum 242804 3939405 9606
Acer_rubrum 242814 3930670 9606
Acer_rubrum 242816 3942188 9606
Acer_rubrum 242820 3937142 9606
Acer_rubrum 242834 3927179 9606
Acer_rubrum 242844 3937195 9606
Acer_rubrum 242846 3935908 9606
Acer_rubrum 242847 3927217 9606
Acer_rubrum 242848 3937220 9606
Acer_rubrum 242852 3941192 9606
Acer_rubrum 242856 3937445 9606
Acer_rubrum 242856 3937446 9606
Acer_rubrum 242860 3935929 9606
Acer_rubrum 242867 3932249 9606
Acer_rubrum 242869 3934788 9606
Acer_rubrum 242896 3941480 9606
Acer_rubrum 242904 3937059 9606
Acer_rubrum 242908 3937830 9606
Acer_rubrum 242908 3939463 9606
Acer_rubrum 242961 3951115 9606
Acer_rubrum 242972 3940736 9606
Acer_rubrum 242980 3937527 9606
Acer_rubrum 242981 3937528 9606
Acer_rubrum 243027 3936731 9606
Acer_rubrum 243027 3936732 9606
Acer_rubrum 243027 3936937 9606
Acer_rubrum 243046 3937718 9606
Acer_rubrum 243046 3937766 9606
Acer_rubrum 243066 3937368 9606
Acer_rubrum 243074 3937330 9606
Acer_rubrum 243079 3937768 9606
Acer_rubrum 243083 3937347 9606
Acer_rubrum 243084 3937347 9606
Acer_rubrum 243089 3930900 9606
Acer_rubrum 243096 3941038 9606
Acer_rubrum 243101 3936942 9606
Acer_rubrum 243102 3950966 9606
Acer_rubrum 243104 3934825 9606
Acer_rubrum 243115 3937767 9606
Acer_rubrum 243116 3937708 9606
Acer_rubrum 243134 3936330 9606
Acer_rubrum 243135 3936330 9606
Acer_rubrum 243140 3936489 9606
Acer_rubrum 243141 3936490 9606
Acer_rubrum 243144 3934897 9606
Acer_rubrum 243156 3943688 9606
Acer_rubrum 243161 3931052 9606
Acer_rubrum 243166 3937008 9606
Acer_rubrum 243182 3937020 9606
Acer_rubrum 243182 3937021 9606
Acer_rubrum 243191 3937165 9606
Acer_rubrum 243194 3934924 9606
Acer_rubrum 243213 3936404 9606
Acer_rubrum 243214 3936404 9606
Acer_rubrum 243214 3943924 9606
Acer_rubrum 243266 3936798 9606
Acer_rubrum 243267 3936814 9606
Acer_rubrum 243268 3936814 9606
Acer_rubrum 243269 3950958 9606
Acer_rubrum 243301 3927124 9606
Acer_rubrum 243324 3927159 9606
Acer_rubrum 243333 3934829 9606
Acer_rubrum 243345 3936740 9606
Acer_rubrum 243345 3936741 9606
Acer_rubrum 243346 3934855 9606
Acer_rubrum 243357 3944255 9606
Acer_rubrum 243365 3937529 9606
Acer_rubrum 243370 3931050 9606
Acer_rubrum 243376 3936808 9606
Acer_rubrum 243396 3936648 9606
Acer_rubrum 243398 3951200 9606
Acer_rubrum 243399 3936788 9606
Acer_rubrum 243400 3936788 9606
Acer_rubrum 243416 3936640 9606
Acer_rubrum 243448 3930984 9606
Acer_rubrum 243466 3936469 9606
Acer_rubrum 243467 3936469 9606
Acer_rubrum 243529 3937849 9606
Acer_rubrum 243530 3944459 9606
Acer_rubrum 243578 3934907 9606
Acer_rubrum 243596 3951319 9606
Acer_rubrum 243668 3950413 9606
Acer_rubrum 243670 3931003 9606
Acer_rubrum 243703 3950278 9606
Acer_rubrum 243705 3936260 9606
Acer_rubrum 243717 3950621 9606
Acer_rubrum 243726 3951178 9606
Acer_rubrum 243752 3950807 9606
Acer_rubrum 243771 3934964 9606
Acer_rubrum 243776 3950997 9606
Acer_rubrum 243799 3937602 9606
Acer_rubrum 243821 3950162 9606
Acer_rubrum 243850 3930989 9606
Acer_rubrum 243858 3944749 9606
Acer_rubrum 243884 3931087 9606
Acer_rubrum 243902 3944663 9606
Acer_rubrum 243928 3950107 9606
Acer_rubrum 243965 3944392 9606
Acer_rubrum 243970 3927087 9606
Acer_rubrum 243976 3950055 9606
Acer_rubrum 243978 3937628 9606
Acer_rubrum 243979 3927045 9606
Acer_rubrum 244018 3944180 9606
Acer_rubrum 244020 3944832 9606
Acer_rubrum 244054 3944375 9606
Acer_rubrum 244067 3944677 9606
Acer_rubrum 244076 3950013 9606
Acer_rubrum 244093 3931084 9606
Acer_rubrum 244121 3944917 9606
Acer_rubrum 244132 3943685 9606
Acer_rubrum 244132 3944575 9606
Acer_rubrum 244136 3944352 9606
Acer_rubrum 244154 3945089 9606
Acer_rubrum 244168 3949877 9606
Acer_rubrum 244181 3944877 9606
Acer_rubrum 244194 3944260 9606
Acer_rubrum 244254 3935077 9606
Acer_rubrum 244276 3949777 9606
Acer_rubrum 244288 3931082 9606
Acer_rubrum 244296 3934428 9606
Acer_rubrum 244298 3945266 9606
Acer_rubrum 244337 3942503 9606
Acer_rubrum 244352 3934737 9606
Acer_rubrum 244365 3934867 9606
Acer_rubrum 244368 3946144 9606
Acer_rubrum 244395 3949645 9606
Acer_rubrum 244400 3936681 9606
Acer_rubrum 244444 3949476 9606
Acer_rubrum 244454 3942415 9606
Acer_rubrum 244471 3932583 9606
Acer_rubrum 244483 3949471 9606
Acer_rubrum 244486 3945931 9606
Acer_rubrum 244496 3931046 9606
Acer_rubrum 244503 3946343 9606
Acer_rubrum 244520 3934668 9606
Acer_rubrum 244529 3945339 9606
Acer_rubrum 244534 3936815 9606
Acer_rubrum 244540 3937723 9606
Acer_rubrum 244549 3948644 9606
Acer_rubrum 244582 3931196 9606
Acer_rubrum 244589 3937700 9606
Acer_rubrum 244597 3937475 9606
Acer_rubrum 244605 3948722 9606
Acer_rubrum 244624 3949438 9606
Acer_rubrum 244630 3934502 9606
Acer_rubrum 244637 3945496 9606
Acer_rubrum 244638 3944623 9606
Acer_rubrum 244646 3945920 9606
Acer_rubrum 244652 3931082 9606
Acer_rubrum 244708 3948427 9606
Acer_rubrum 244720 3928311 9606
Acer_rubrum 244731 3948732 9606
Acer_rubrum 244732 3931431 9606
Acer_rubrum 244741 3928477 9606
Acer_rubrum 244742 3934347 9606
Acer_rubrum 244754 3944015 9606
Acer_rubrum 244759 3946374 9606
Acer_rubrum 244764 3931966 9606
Acer_rubrum 244787 3945831 9606
Acer_rubrum 244789 3945548 9606
Acer_rubrum 244790 3931144 9606
Acer_rubrum 244791 3948937 9606
Acer_rubrum 244792 3949487 9606
Acer_rubrum 244793 3932195 9606
Acer_rubrum 244796 3934157 9606
Acer_rubrum 244802 3945602 9606
Acer_rubrum 244807 3933951 9606
Acer_rubrum 244809 3949061 9606
Acer_rubrum 244820 3931671 9606
Acer_rubrum 244842 3927869 9606
Acer_rubrum 244846 3932333 9606
Acer_rubrum 244869 3932400 9606
Acer_rubrum 244900 3935477 9606
Acer_rubrum 244903 3928671 9606
Acer_rubrum 244910 3933765 9606
Acer_rubrum 244911 3945638 9606
Acer_rubrum 244911 3946419 9606
Acer_rubrum 244924 3927882 9606
Acer_rubrum 244943 3948471 9606
Acer_rubrum 244944 3931253 9606
Acer_rubrum 244948 3932563 9606
Acer_rubrum 244972 3941994 9606
Acer_rubrum 244974 3944381 9606
Acer_rubrum 244981 3928985 9606
Acer_rubrum 244991 3928799 9606
Acer_rubrum 244994 3929283 9606
Acer_rubrum 244994 3945820 9606
Acer_rubrum 245004 3937321 9606
Acer_rubrum 245005 3946585 9606
Acer_rubrum 245024 3948285 9606
Acer_rubrum 245038 3932761 9606
Acer_rubrum 245058 3929459 9606
Acer_rubrum 245061 3944187 9606
Acer_rubrum 245066 3933333 9606
Acer_rubrum 245069 3932999 9606
Acer_rubrum 245078 3945638 9606
Acer_rubrum 245109 3933223 9606
Acer_rubrum 245109 3937591 9606
Acer_rubrum 245112 3929675 9606
Acer_rubrum 245122 3930343 9606
Acer_rubrum 245133 3933697 9606
Acer_rubrum 245146 3933442 9606
Acer_rubrum 245149 3946468 9606
Acer_rubrum 245150 3930146 9606
Acer_rubrum 245150 3943635 9606
Acer_rubrum 245153 3929813 9606
Acer_rubrum 245173 3945748 9606
Acer_rubrum 245179 3945874 9606
Acer_rubrum 245180 3927929 9606
Acer_rubrum 245200 3937478 9606
Acer_rubrum 245202 3943588 9606
Acer_rubrum 245234 3934719 9606
Acer_rubrum 245237 3930006 9606
Acer_rubrum 245241 3948351 9606
Acer_rubrum 245246 3933728 9606
Acer_rubrum 245263 3927977 9606
Acer_rubrum 245263 3935840 9606
Acer_rubrum 245266 3943708 9606
Acer_rubrum 245280 3931350 9606
Acer_rubrum 245283 3948183 9606
Acer_rubrum 245291 3946589 9606
Acer_rubrum 245299 3944121 9606
Acer_rubrum 245310 3931122 9606
Acer_rubrum 245345 3945912 9606
Acer_rubrum 245357 3936099 9606
Acer_rubrum 245364 3927952 9606
Acer_rubrum 245375 3936472 9606
Acer_rubrum 245382 3945554 9606
Acer_rubrum 245408 3927948 9606
Acer_rubrum 245423 3946658 9606
Acer_rubrum 245441 3941904 9606
Acer_rubrum 245480 3928107 9606
Acer_rubrum 245488 3948279 9606
Acer_rubrum 245536 3946528 9606
Acer_rubrum 245537 3944048 9606
Acer_rubrum 245538 3939064 9606
Acer_rubrum 245540 3936364 9606
Acer_rubrum 245554 3928081 9606
Acer_rubrum 245581 3944206 9606
Acer_rubrum 245588 3937278 9606
Acer_rubrum 245589 3945920 9606
Acer_rubrum 245591 3928082 9606
Acer_rubrum 245595 3948413 9606
Acer_rubrum 245597 3936535 9606
Acer_rubrum 245629 3946669 9606
Acer_rubrum 245653 3928284 9606
Acer_rubrum 245654 3936813 9606
Acer_rubrum 245655 3936813 9606
Acer_rubrum 245660 3928228 9606
Acer_rubrum 245675 3928489 9606
Acer_rubrum 245690 3936871 9606
Acer_rubrum 245691 3936871 9606
Acer_rubrum 245695 3942114 9606
Acer_rubrum 245711 3928231 9606
Acer_rubrum 245736 3942282 9606
Acer_rubrum 245739 3928224 9606
Acer_rubrum 245759 3936444 9606
Acer_rubrum 245759 3947060 9606
Acer_rubrum 245771 3948301 9606
Acer_rubrum 245781 3946730 9606
Acer_rubrum 245812 3946014 9606
Acer_rubrum 245814 3944430 9606
Acer_rubrum 245823 3947181 9606
Acer_rubrum 245836 3947998 9606
Acer_rubrum 245856 3948228 9606
Acer_rubrum 245859 3948407 9606
Acer_rubrum 245862 3944302 9606
Acer_rubrum 245867 3948372 9606
Acer_rubrum 245872 3944169 9606
Acer_rubrum 245878 3936746 9606
Acer_rubrum 245889 3946735 9606
Acer_rubrum 245892 3948077 9606
Acer_rubrum 245896 3936731 9606
Acer_rubrum 245902 3947417 9606
Acer_rubrum 245908 3948562 9606
Acer_rubrum 245916 3948308 9606
Acer_rubrum 245923 3947314 9606
Acer_rubrum 245928 3948265 9606
Acer_rubrum 245935 3946931 9606
Acer_rubrum 245936 3928189 9606
Acer_rubrum 245966 3947935 9606
Acer_rubrum 245967 3928114 9606
Acer_rubrum 245972 3928139 9606
Acer_rubrum 245982 3948104 9606
Acer_rubrum 246017 3945959 9606
Acer_rubrum 246041 3935319 9606
Acer_rubrum 246068 3937313 9606
Acer_rubrum 246072 3927867 9606
Acer_rubrum 246099 3944067 9606
Acer_rubrum 246116 3944408 9606
Acer_rubrum 246125 3936699 9606
Acer_rubrum 246159 3943976 9606
Acer_rubrum 246187 3947985 9606
Acer_rubrum 246228 3927637 9606
Acer_rubrum 246231 3945368 9606
Acer_rubrum 246233 3936216 9606
Acer_rubrum 246268 3945838 9606
Acer_rubrum 246279 3944019 9606
Acer_rubrum 246310 3945541 9606
Acer_rubrum 246346 3945383 9606
Acer_rubrum 246390 3947667 9606
Acer_rubrum 246416 3943788 9606
Acer_rubrum 246419 3927722 9606
Acer_rubrum 246472 3927872 9606
Acer_rubrum 246498 3945513 9606
Acer_rubrum 246508 3945837 9606
Acer_rubrum 246515 3927975 9606
Acer_rubrum 246516 3940340 9606
Acer_rubrum 246525 3928048 9606
Acer_rubrum 246530 3927928 9606
Acer_rubrum 246598 3928649 9606
Acer_rubrum 246604 3947639 9606
Acer_rubrum 246610 3928796 9606
Acer_rubrum 246619 3929191 9606
Acer_rubrum 246645 3937141 9606
Acer_rubrum 246662 3928360 9606
Acer_rubrum 246665 3928140 9606
Acer_rubrum 246673 3929015 9606
Acer_rubrum 246716 3945938 9606
Acer_rubrum 246760 3929204 9606
Acer_rubrum 246764 3947549 9606
Acer_rubrum 246772 3944431 9606
Acer_rubrum 246776 3940349 9606
Acer_rubrum 246785 3929364 9606
Acer_rubrum 246789 3943154 9606
Acer_rubrum 246808 3945447 9606
Acer_rubrum 246832 3944806 9606
Acer_rubrum 246841 3943252 9606
Acer_rubrum 246867 3929236 9606
Acer_rubrum 246898 3946070 9606
Acer_rubrum 246905 3944355 9606
Acer_rubrum 246914 3945128 9606
Acer_rubrum 246919 3947371 9606
Acer_rubrum 246959 3945455 9606
Acer_rubrum 246980 3929489 9606
Acer_rubrum 246981 3929351 9606
Acer_rubrum 246986 3943624 9606
Acer_rubrum 246994 3945299 9606
Acer_rubrum 247002 3942838 9606
Acer_rubrum 247107 3947259 9606
Acer_rubrum 247135 3946176 9606
Acer_rubrum 247152 3944400 9606
Acer_rubrum 247174 3929490 9606
Acer_rubrum 247201 3947040 9606
Acer_rubrum 247233 3937000 9606
Acer_rubrum 247287 3942352 9606
Acer_rubrum 247298 3929618 9606
Acer_rubrum 247316 3942548 9606
Acer_rubrum 247322 3942427 9606
Acer_rubrum 247353 3946906 9606
Acer_rubrum 247359 3944390 9606
Acer_rubrum 247366 3942940 9606
Acer_rubrum 247390 3943760 9606
Acer_rubrum 247394 3943256 9606
Acer_rubrum 247404 3946383 9606
Acer_rubrum 247426 3946808 9606
Acer_rubrum 247432 3929705 9606
Acer_rubrum 247433 3946215 9606
Acer_rubrum 247457 3946697 9606
Acer_rubrum 247461 3944110 9606
Acer_rubrum 247484 3946493 9606
Acer_rubrum 247492 3944088 9606
Acer_rubrum 247501 3942562 9606
Acer_rubrum 247510 3929851 9606
Acer_rubrum 247510 3942888 9606
Acer_rubrum 247511 3929883 9606
Acer_rubrum 247530 3929774 9606
Acer_rubrum 247531 3929796 9606
Acer_rubrum 247550 3944354 9606
Acer_rubrum 247648 3929924 9606
Acer_rubrum 247684 3946306 9606
Acer_rubrum 247726 3942668 9606
Acer_rubrum 247733 3936339 9606
Acer_rubrum 247762 3944406 9606
Acer_rubrum 247766 3943238 9606
Acer_rubrum 247776 3943228 9606
Acer_rubrum 247824 3930581 9606
Acer_rubrum 247855 3930197 9606
Acer_rubrum 247881 3942923 9606
Acer_rubrum 247916 3943008 9606
Acer_rubrum 247949 3944300 9606
Acer_rubrum 248022 3928207 9606
Acer_rubrum 248039 3930198 9606
Acer_rubrum 248041 3944402 9606
Acer_rubrum 248063 3941619 9606
Acer_rubrum 248072 3944355 9606
Acer_rubrum 248118 3946158 9606
Acer_rubrum 248135 3941577 9606
Acer_rubrum 248213 3942644 9606
Acer_rubrum 248358 3946158 9606
Acer_rubrum 248371 3944326 9606
Acer_rubrum 248409 3930727 9606
Acer_rubrum 248427 3944162 9606
Acer_rubrum 248484 3944247 9606
Acer_rubrum 248498 3930466 9606
Acer_rubrum 248520 3945795 9606
Acer_rubrum 248555 3935681 9606
Acer_rubrum 248595 3944306 9606
Acer_rubrum 248651 3945631 9606
Acer_rubrum 248666 3935048 9606
Acer_rubrum 248719 3944371 9606
Acer_rubrum 248724 3941101 9606
Acer_rubrum 248730 3941262 9606
Acer_rubrum 248793 3930155 9606
Acer_rubrum 248794 3941060 9606
Acer_rubrum 248817 3938427 9606
Acer_rubrum 248819 3939222 9606
Acer_rubrum 248826 3944858 9606
Acer_rubrum 248828 3945768 9606
Acer_rubrum 248955 3944608 9606
Acer_rubrum 249000 3944759 9606
Acer_rubrum 249024 3939063 9606
Acer_rubrum 249036 3939558 9606
Acer_rubrum 249052 3942336 9606
Acer_rubrum 249061 3938998 9606
Acer_rubrum 249070 3939250 9606
Acer_rubrum 249072 3945799 9606
Acer_rubrum 249074 3935258 9606
Acer_rubrum 249096 3941267 9606
Acer_rubrum 249096 3941288 9606
Acer_rubrum 249107 3944853 9606
Acer_rubrum 249140 3939622 9606
Acer_rubrum 249141 3939622 9606
Acer_rubrum 249147 3941024 9606
Acer_rubrum 249147 3941025 9606
Acer_rubrum 249174 3945007 9606
Acer_rubrum 249205 3939271 9606
Acer_rubrum 249207 3939657 9606
Acer_rubrum 249207 3942312 9606
Acer_rubrum 249214 3940289 9606
Acer_rubrum 249224 3942569 9606
Acer_rubrum 249235 3940521 9606
Acer_rubrum 249245 3945634 9606
Acer_rubrum 249257 3941292 9606
Acer_rubrum 249277 3945126 9606
Acer_rubrum 249279 3945302 9606
Acer_rubrum 249282 3940046 9606
Acer_rubrum 249289 3940759 9606
Acer_rubrum 249296 3941970 9606
Acer_rubrum 249303 3939908 9606
Acer_rubrum 249303 3945396 9606
Acer_rubrum 249306 3941288 9606
Acer_rubrum 249307 3939001 9606
Acer_rubrum 249314 3945424 9606
Acer_rubrum 249319 3939901 9606
Acer_rubrum 249326 3939816 9606
Acer_rubrum 249340 3940908 9606
Acer_rubrum 249340 3943458 9606
Acer_rubrum 249368 3942638 9606
Acer_rubrum 249380 3930312 9606
Acer_rubrum 249386 3941134 9606
Acer_rubrum 249387 3942922 9606
Acer_rubrum 249391 3941136 9606
Acer_rubrum 249397 3940719 9606
Acer_rubrum 249406 3942964 9606
Acer_rubrum 249409 3943230 9606
Acer_rubrum 249430 3942690 9606
Acer_rubrum 249433 3945366 9606
Acer_rubrum 249436 3941695 9606
Acer_rubrum 249437 3941696 9606
Acer_rubrum 249446 3939539 9606
Acer_rubrum 249447 3939540 9606
Acer_rubrum 249448 3940682 9606
Acer_rubrum 249466 3939118 9606
Acer_rubrum 249480 3939116 9606
Acer_rubrum 249480 3940523 9606
Acer_rubrum 249487 3940788 9606
Acer_rubrum 249488 3940789 9606
Acer_rubrum 249496 3940688 9606
Acer_rubrum 249507 3940529 9606
Acer_rubrum 249521 3946101 9606
Acer_rubrum 249536 3940798 9606
Acer_rubrum 249538 3940321 9606
Acer_rubrum 249557 3945311 9606
Acer_rubrum 249571 3943375 9606
Acer_rubrum 249571 3943778 9606
Acer_rubrum 249584 3946255 9606
Acer_rubrum 249596 3942148 9606
Acer_rubrum 249616 3942208 9606
Acer_rubrum 249621 3946237 9606
Acer_rubrum 249645 3946026 9606
Acer_rubrum 249653 3933248 9606
Acer_rubrum 249666 3946265 9606
Acer_rubrum 249683 3940281 9606
Acer_rubrum 249688 3942552 9606
Acer_rubrum 249694 3938985 9606
Acer_rubrum 249711 3945784 9606
Acer_rubrum 249739 3945976 9606
Acer_rubrum 249741 3938518 9606
Acer_rubrum 249747 3939814 9606
Acer_rubrum 249770 3945260 9606
Acer_rubrum 249785 3946370 9606
Acer_rubrum 249791 3942318 9606
Acer_rubrum 249810 3943324 9606
Acer_rubrum 249831 3940568 9606
Acer_rubrum 249855 3946406 9606
Acer_rubrum 249864 3942312 9606
Acer_rubrum 249881 3939372 9606
Acer_rubrum 249916 3942072 9606
Acer_rubrum 249916 3945471 9606
Acer_rubrum 249931 3945780 9606
Acer_rubrum 249938 3946467 9606
Acer_rubrum 249962 3932794 9606
Acer_rubrum 249979 3946472 9606
Acer_rubrum 249985 3943386 9606
Acer_rubrum 250016 3940898 9606
Acer_rubrum 250028 3942792 9606
Acer_rubrum 250040 3941089 9606
Acer_rubrum 250061 3945655 9606
Acer_rubrum 250068 3941029 9606
Acer_rubrum 250095 3941191 9606
Acer_rubrum 250110 3946974 9606
Acer_rubrum 250125 3946757 9606
Acer_rubrum 250132 3932946 9606
Acer_rubrum 250138 3946520 9606
Acer_rubrum 250145 3947406 9606
Acer_rubrum 250146 3941518 9606
Acer_rubrum 250149 3947212 9606
Acer_rubrum 250166 3947458 9606
Acer_rubrum 250168 3943296 9606
Acer_rubrum 250188 3943576 9606
Acer_rubrum 250203 3929931 9606
Acer_rubrum 250211 3941558 9606
Acer_rubrum 250211 3941780 9606
Acer_rubrum 250213 3946497 9606
Acer_rubrum 250216 3947398 9606
Acer_rubrum 250230 3934787 9606
Acer_rubrum 250256 3947595 9606
Acer_rubrum 250266 3943198 9606
Acer_rubrum 250299 3934607 9606
Acer_rubrum 250304 3941755 9606
Acer_rubrum 250305 3930016 9606
Acer_rubrum 250306 3947658 9606
Acer_rubrum 250376 3943335 9606
Acer_rubrum 250378 3947775 9606
Acer_rubrum 250416 3947328 9606
Acer_rubrum 250446 3947428 9606
Acer_rubrum 250530 3936489 9606
Acer_rubrum 250530 3941657 9606
Acer_rubrum 250560 3943440 9606
Acer_rubrum 250565 3939021 9606
Acer_rubrum 250594 3947740 9606
Acer_rubrum 250650 3929827 9606
Acer_rubrum 250671 3929824 9606
Acer_rubrum 250707 3941578 9606
Acer_rubrum 250757 3943552 9606
Acer_rubrum 250785 3947659 9606
Acer_rubrum 250916 3946808 9606
Acer_rubrum 250916 3947008 9606
Acer_rubrum 250921 3947831 9606
Acer_rubrum 250937 3947748 9606
Acer_rubrum 250946 3947358 9606
Acer_rubrum 250976 3943677 9606
Acer_rubrum 251017 3938509 9606
Acer_rubrum 251027 3944514 9606
Acer_rubrum 251037 3941440 9606
Acer_rubrum 251044 3941441 9606
Acer_rubrum 251046 3945425 9606
Acer_rubrum 251067 3945101 9606
Acer_rubrum 251080 3944293 9606
Acer_rubrum 251089 3944919 9606
Acer_rubrum 251102 3947907 9606
Acer_rubrum 251116 3944713 9606
Acer_rubrum 251116 3947058 9606
Acer_rubrum 251119 3929779 9606
Acer_rubrum 251149 3943848 9606
Acer_rubrum 251166 3946978 9606
Acer_rubrum 251171 3945195 9606
Acer_rubrum 251186 3945521 9606
Acer_rubrum 251187 3941294 9606
Acer_rubrum 251206 3929842 9606
Acer_rubrum 251207 3941277 9606
Acer_rubrum 251214 3947865 9606
Acer_rubrum 251216 3946908 9606
Acer_rubrum 251232 3944113 9606
Acer_rubrum 251234 3945694 9606
Acer_rubrum 251251 3945769 9606
Acer_rubrum 251286 3947904 9606
Acer_rubrum 251292 3943905 9606
Acer_rubrum 251321 3947791 9606
Acer_rubrum 251332 3948144 9606
Acer_rubrum 251343 3945594 9606
Acer_rubrum 251357 3943783 9606
Acer_rubrum 251365 3943573 9606
Acer_rubrum 251377 3929636 9606
Acer_rubrum 251379 3946614 9606
Acer_rubrum 251380 3945843 9606
Acer_rubrum 251387 3947721 9606
Acer_rubrum 251393 3941029 9606
Acer_rubrum 251397 3941049 9606
Acer_rubrum 251399 3946407 9606
Acer_rubrum 251399 3948274 9606
Acer_rubrum 251416 3944008 9606
Acer_rubrum 251416 3944108 9606
Acer_rubrum 251419 3947640 9606
Acer_rubrum 251442 3946134 9606
Acer_rubrum 251488 3945924 9606
Acer_rubrum 251506 3946302 9606
Acer_rubrum 251507 3929560 9606
Acer_rubrum 251528 3944135 9606
Acer_rubrum 251536 3940911 9606
Acer_rubrum 251545 3929522 9606
Acer_rubrum 251570 3943367 9606
Acer_rubrum 251580 3948352 9606
Acer_rubrum 251587 3946717 9606
Acer_rubrum 251597 3947571 9606
Acer_rubrum 251598 3947593 9606
Acer_rubrum 251665 3943250 9606
Acer_rubrum 251696 3944108 9606
Acer_rubrum 251708 3942896 9606
